9360,59272.22428607941,0.35
9370,59359.44210791588,0.34
9380,59438.620311021805,0.34
9390,59497.738084316254,0.32
9400,59576.110214948654,0.32
9410,59666.468133211136,0.33
9420,59760.063093185425,0.31
9430,59835.71220040321,0.3
9440,59956.98005890846,0.35
9450,60027.38693404198,0.32
9460,60093.19302749634,0.32
9470,60161.80500268936,0.31
9480,60231.343742370605,0.3
9490,60296.44032406807,0.31
9500,60395.51843094826,0.33
9510,60461.192123651505,0.31
9520,60526.5619494915,0.29
9530,60639.40059900284,0.32
9540,60721.600420475006,0.28
9550,60809.396289110184,0.3
9560,60894.244114398956,0.31
9570,60960.215477705,0.31
9580,61058.25344109535,0.34
9590,61160.91197061539,0.37
9600,61230.40488862991,0.34
9610,61306.646287202835,0.35
9620,61393.87134242058,0.37
9630,61475.9932410717,0.35
9640,61578.252190589905,0.37
9650,61669.32187342644,0.37
9660,61735.171354055405,0.36
9670,61843.0438246727,0.41
9680,61928.63652873039,0.4
9690,62005.111073970795,0.38
9700,62101.85273981094,0.42
9710,62160.7604162693,0.4
9720,62276.94326400757,0.43
9730,62357.918852090836,0.42
9740,62441.87852501869,0.41
9750,62550.53096437454,0.43
9760,62613.891496658325,0.42
9770,62690.63181114197,0.38
9780,62762.61859560013,0.36
9790,62839.64107632637,0.36
9800,62928.44803738594,0.34
9810,62998.7258439064,0.35
9820,63070.48122215271,0.31
9830,63140.97779798508,0.3
9840,63210.34890341759,0.28
9850,63327.2631213665,0.3
9860,63411.50704693794,0.33
9870,63500.12496972084,0.34
9880,63589.33786034584,0.36
9890,63710.65897893906,0.41
9900,63828.94806933403,0.44
9910,63914.95000219345,0.45
9920,63981.54528880119,0.44
9930,64047.65409612656,0.44
9940,64118.46955728531,0.44
9950,64192.228910684586,0.39
9960,64306.652264118195,0.42
9970,64387.633746385574,0.41
9980,64485.9286441803,0.42
9990,64567.857867479324,0.37
10000,64637.84360599518,0.32
10010,64738.034762620926,0.33
10020,64818.01335930824,0.34
10030,64903.52215361595,0.35
10040,64988.52029085159,0.36
10050,65047.886738061905,0.34
10060,65151.57752108574,0.32
10070,65228.405415058136,0.32
10080,65346.99917840958,0.33
10090,65417.99613761902,0.32
10100,65483.03473973274,0.32
10110,65553.07963705063,0.3
10120,65634.96155071259,0.3
10130,65705.83545351028,0.29
10140,65804.0070464611,0.31
10150,65884.64863562584,0.33
10160,65966.63395738602,0.31
10170,66048.02220797539,0.31
10180,66119.75015687943,0.27
10190,66185.1639213562,0.27
10200,66282.9380095005,0.3
10210,66364.26942634583,0.31
10220,66478.26351356506,0.34
10230,66544.99078679085,0.34
10240,66618.67341899872,0.32
10250,66696.17224240303,0.31
10260,66775.71474266052,0.31
10270,66877.0927965641,0.33
10280,66988.0054910183,0.37
10290,67064.49557304382,0.37
10300,67134.85770511627,0.34
10310,67224.63290333748,0.35
10320,67317.61127233505,0.33
10330,67387.04199647903,0.33
10340,67464.20329761505,0.33
10350,67565.03182959557,0.36
10360,67638.31341409683,0.35
10370,67709.27749228477,0.32
10380,67783.00352096558,0.28
10390,67862.27735090256,0.29
10400,67934.19140219688,0.29
10410,68026.89363002777,0.29
10420,68101.5604236126,0.27
10430,68216.80684661865,0.31
10440,68299.56909751892,0.31
10450,68381.62371730804,0.29
10460,68463.03381991386,0.3
10470,68529.71322059631,0.3
10480,68596.27119040489,0.3
10490,68662.25539898872,0.29
10500,68722.09034919739,0.28
10510,68811.83765554428,0.28
10520,68885.36567044258,0.28
10530,68963.193857193,0.25
10540,69045.12582159042,0.25
10550,69117.32576155663,0.23
10560,69222.81933426857,0.24
10570,69303.29261088371,0.25
10580,69385.64363193512,0.26
10590,69447.59406280518,0.25
10600,69531.30273938179,0.27
10610,69627.06655335426,0.28
10620,69700.49465370178,0.28
10630,69774.7138171196,0.27
10640,69869.4943830967,0.28
10650,69947.3752169609,0.3
10660,70030.6555864811,0.29
10670,70143.75231719017,0.32
10680,70228.86308217049,0.33
10690,70296.72866940498,0.34
10700,70367.04832553864,0.33
10710,70453.30141448975,0.32
10720,70549.62493371964,0.34
10730,70616.37214016914,0.34
10740,70712.5550301075,0.34
10750,70784.93075990677,0.33
10760,70885.29512476921,0.34
10770,70967.7737557888,0.31
10780,71038.92023420334,0.29
10790,71138.64428496361,0.32
10800,71215.21935844421,0.32
10810,71297.87555480003,0.31
10820,71359.94812512398,0.28
10830,71433.32172036171,0.28
10840,71537.72490262985,0.29
10850,71609.22876930237,0.29
10860,71699.53438735008,0.28
10870,71788.75468826294,0.28
10880,71861.7855129242,0.28
10890,71966.06891465187,0.28
10900,72060.51606988907,0.3
10910,72158.6117734909,0.32
10920,72236.8009622097,0.33
10930,72308.06460475922,0.33
10940,72380.55748987198,0.3
10950,72475.18268465996,0.32
10960,72563.58504605293,0.32
10970,72642.76002573967,0.32
10980,72738.94694375992,0.35
10990,72810.99584507942,0.32
11000,72885.7321870327,0.31
11010,72972.22326755524,0.3
11020,73054.09287405014,0.31
11030,73138.56344532967,0.32
11040,73223.06254792213,0.33
11050,73320.69050073624,0.34
11060,73410.4679236412,0.35
11070,73483.05067706108,0.34
11080,73568.56647825241,0.32
11090,73641.46989488602,0.32
11100,73713.48253321648,0.31
11110,73793.22707176208,0.3
11120,73904.27729582787,0.33
11130,73988.38269996643,0.33
11140,74073.31982827187,0.33
11150,74158.02641820908,0.31
11160,74253.85471820831,0.31
11170,74352.96227836609,0.34
11180,74439.2450401783,0.34
11190,74530.49262976646,0.36
11200,74602.40353918076,0.36
11210,74671.2415626049,0.35
11220,74758.50703454018,0.33
11230,74835.70660376549,0.32
11240,74927.8796608448,0.33
11250,75056.17173552513,0.38
11260,75130.68290638924,0.37
11270,75240.17555952072,0.37
11280,75309.2799654007,0.36
11290,75381.18417692184,0.34
11300,75456.215944767,0.35
11310,75553.08344650269,0.37
11320,75625.5067665577,0.35
11330,75703.63750815392,0.35
11340,75796.44379973412,0.35
11350,75898.82860660553,0.33
11360,75971.63334560394,0.32
11370,76049.66326785088,0.3
11380,76130.30912518501,0.31
11390,76243.32902789116,0.34
11400,76329.18221497536,0.34
11410,76395.56894302368,0.31
11420,76492.71547818184,0.33
11430,76569.6550693512,0.33
11440,76642.82158923149,0.31
11450,76722.04389715195,0.28
11460,76796.93456530571,0.28
11470,76885.78136324883,0.28
11480,76990.73615503311,0.3
11490,77106.43859052658,0.31
11500,77205.33677864075,0.33
11510,77276.84527373314,0.34
11520,77372.0460793972,0.34
11530,77441.0673789978,0.34
11540,77514.6680393219,0.34
11550,77600.39989256859,0.34
11560,77691.10069441795,0.36
11570,77804.39284276962,0.39
11580,77897.30827569962,0.38
11590,77986.79866051674,0.35
11600,78089.6056804657,0.35
11610,78200.17819690704,0.39
11620,78313.81385231018,0.4
11630,78394.05390644073,0.41
11640,78486.99296951294,0.43
11650,78572.46949243546,0.43
11660,78650.91735053062,0.41
11670,78734.23691797256,0.38
11680,78807.6024069786,0.36
11690,78888.4567065239,0.36
11700,78963.10808181763,0.33
11710,79053.87098884583,0.3
11720,79129.00394701958,0.27
11730,79191.34914565086,0.25
11740,79295.7649409771,0.26
11750,79369.57472515106,0.25
11760,79439.91063189507,0.25
11770,79598.41689133644,0.33
11780,79689.4492046833,0.34
11790,79775.60562348366,0.34
11800,79873.32401394844,0.36
11810,79954.12785553932,0.35
11820,80030.12998390198,0.35
11830,80110.1487956047,0.37
11840,80178.94519639015,0.34
11850,80249.43763756752,0.34
11860,80368.27637863159,0.39
11870,80455.85230541229,0.31
11880,80540.35026860237,0.31
11890,80634.18040204048,0.32
11900,80719.18698382378,0.31
11910,80801.64585542679,0.32
11920,80876.10146474838,0.32
11930,80949.18987560272,0.31
11940,81036.84251022339,0.32
11950,81106.57535076141,0.32
11960,81181.1113626957,0.27
11970,81256.11082983017,0.26
11980,81362.99783873558,0.28
11990,81475.0519835949,0.29
12000,81578.50074887276,0.3
12010,81725.21823358536,0.36
12020,81808.73936247826,0.38
12030,81885.22728872299,0.39
12040,81960.71362614632,0.38
12050,82036.3370525837,0.38
12060,82128.79701972008,0.39
12070,82220.80307769775,0.41
12080,82338.47994804382,0.42
12090,82407.35001826286,0.39
12100,82478.2247543335,0.37
12110,82542.43933558464,0.29
12120,82618.33621239662,0.27
12130,82694.15812587738,0.26
12140,82774.44978427887,0.26
12150,82860.1479485035,0.27
12160,82930.27901816368,0.26
12170,83064.11588573456,0.3
12180,83129.28419327736,0.25
12190,83203.99986028671,0.25
12200,83284.88766026497,0.25
12210,83367.06978940964,0.26
12220,83460.5745139122,0.27
12230,83531.06826257706,0.27
12240,83600.94068574905,0.27
12250,83688.49338936806,0.27
12260,83758.18113040924,0.27
12270,83830.33470535278,0.21
12280,83904.90135002136,0.22
12290,83976.01835227013,0.22
12300,84046.99280834198,0.22
12310,84116.73758602142,0.22
12320,84194.24279022217,0.22
12330,84269.07905340195,0.22
12340,84346.79773497581,0.23
12350,84428.75301122665,0.23
12360,84528.32251000404,0.25
12370,84605.21898365021,0.26
12380,84679.33011388779,0.26
12390,84760.89275360107,0.27
12400,84832.47943210602,0.27
12410,84927.92287278175,0.29
12420,85003.80505084991,0.28
12430,85103.85643458366,0.3
12440,85182.59152770042,0.29
12450,85269.96931481361,0.29
12460,85344.15089511871,0.27
12470,85426.62910437584,0.27
12480,85515.10531187057,0.28
12490,85585.12838959694,0.27
12500,85689.2975063324,0.3
12510,85788.10178565979,0.29
12520,85896.80603718758,0.32
12530,85973.27908229828,0.3
12540,86061.49139356613,0.31
12550,86164.05064606667,0.32
12560,86259.79408502579,0.34
12570,86345.51567578316,0.35
12580,86416.22866082191,0.34
12590,86513.06689500809,0.36
12600,86589.07116413116,0.33
12610,86688.86931014061,0.35
12620,86763.2503836155,0.32
12630,86835.19460129738,0.32
12640,86907.0575299263,0.31
12650,86976.24202227592,0.29
12660,87060.4959654808,0.29
12670,87130.92808008194,0.27
12680,87217.81334877014,0.28
12690,87289.42098736763,0.26
12700,87364.4514427185,0.26
12710,87440.93645715714,0.23
12720,87512.77812981606,0.23
12730,87609.42121315002,0.25
12740,87692.98075222969,0.26
12750,87776.43887877464,0.27
12760,87867.84835481644,0.26
12770,87939.9206879139,0.26
12780,88029.00765800476,0.26
12790,88144.2308871746,0.31
12800,88251.68320584297,0.34
12810,88360.85613203049,0.37
12820,88442.42051649094,0.37
12830,88518.88975644112,0.35
12840,88599.50336527824,0.34
12850,88685.67903900146,0.35
12860,88774.71451067924,0.35
12870,88873.34753918648,0.38
12880,88950.34335279465,0.37
12890,89027.18113899231,0.32
12900,89111.32228398323,0.3
12910,89202.48882746696,0.29
12920,89296.29725050926,0.3
12930,89386.78694796562,0.31
12940,89512.98733258247,0.35
12950,89586.23367381096,0.33
12960,89668.55383181572,0.32
12970,89746.6796643734,0.29
12980,89825.26479387283,0.29
12990,89906.59933900833,0.29
13000,90000.35302090645,0.29
13010,90092.10232877731,0.29
13020,90176.82239103317,0.29
13030,90272.55370259285,0.3
13040,90347.439078331,0.26
13050,90413.30203533173,0.25
13060,90497.59505033493,0.26
13070,90594.10632395744,0.28
13080,90686.3604054451,0.29
13090,90763.20900821686,0.29
13100,90840.23196458817,0.28
13110,90935.69608974457,0.28
13120,91007.68860149384,0.27
13130,91096.7880616188,0.27
13140,91162.81634163857,0.26
13150,91252.39511346817,0.28
13160,91324.03506016731,0.27
13170,91436.71777486801,0.29
13180,91525.87471103668,0.29
13190,91622.4121119976,0.31
13200,91710.33279776573,0.32
13210,91818.55950546265,0.33
13220,91900.15855765343,0.33
13230,91970.25508522987,0.3
13240,92079.75673985481,0.34
13250,92183.50893235207,0.36
13260,92272.92437505722,0.37
13270,92358.05933833122,0.34
13280,92439.81269264221,0.34
13290,92518.79576063156,0.32
13300,92621.04270648956,0.33
13310,92705.99267077446,0.31
13320,92801.21676540375,0.33
13330,92886.8857626915,0.35
13340,92958.80614638329,0.32
13350,93029.58580684662,0.28
13360,93107.85595560074,0.27
13370,93189.00076460838,0.26
13380,93266.0040678978,0.25
13390,93371.26495361328,0.28
13400,93482.63240098953,0.3
13410,93554.87885761261,0.29
13420,93660.88425540924,0.3
13430,93739.72216463089,0.29
13440,93829.45051431656,0.3
13450,93920.80330586433,0.32
13460,94006.27846169472,0.33
13470,94088.09120893478,0.34
13480,94165.42370009422,0.34
13490,94243.41257929802,0.31
13500,94325.48815369606,0.27
13510,94398.29474759102,0.27
13520,94523.11873149872,0.28
13530,94600.69710874557,0.28
13540,94680.44074368477,0.27
13550,94778.35008192062,0.28
13560,94893.23120808601,0.3
13570,94978.80773258209,0.3
13580,95060.57806491852,0.31
13590,95137.92987561226,0.31
13600,95234.05294418335,0.33
13610,95312.6628215313,0.33
13620,95427.7369954586,0.32
13630,95560.08901762962,0.37
13640,95646.73969960213,0.37
13650,95763.30601882935,0.39
13660,95862.0228278637,0.38
13670,95955.53615903854,0.39
13680,96046.00073313713,0.39
13690,96125.259288311,0.39
13700,96215.9048128128,0.38
13710,96298.11393070221,0.39
13720,96365.26645612717,0.35
13730,96449.15889263153,0.3
13740,96526.30619978905,0.3
13750,96635.4112174511,0.29
13760,96738.84303116798,0.29
13770,96826.04731655121,0.28
13780,96910.95143508911,0.27
13790,97007.8098320961,0.28
13800,97098.49403071404,0.29
13810,97194.97515964508,0.29
13820,97270.66314005852,0.3
13830,97350.13080143929,0.3
13840,97440.7930958271,0.31
13850,97557.30374789238,0.31
13860,97640.57269263268,0.29
13870,97725.31697130203,0.28
13880,97800.85170817375,0.28
13890,97880.64030075073,0.27
13900,97958.91047096252,0.25
13910,98038.55812430382,0.24
13920,98131.65769004822,0.25
13930,98231.26513838768,0.27
13940,98314.19835543633,0.26
13950,98424.71789073944,0.26
13960,98530.59935283661,0.28
13970,98604.7069876194,0.28
13980,98701.57581996918,0.29
13990,98782.1828212738,0.29
14000,98862.10586452484,0.29
14010,98959.55352163315,0.3
14020,99075.9508934021,0.33
14030,99146.76371955872,0.3
14040,99247.98234462738,0.32
14050,99366.01772904396,0.32
14060,99465.19280695915,0.32
14070,99581.83295869827,0.35
14080,99666.77756428719,0.34
14090,99760.74737238884,0.36
14100,99887.9706838131,0.4
14110,99983.82963085175,0.4
14120,100058.671864748,0.36
14130,100132.664904356,0.37
14140,100206.92301011086,0.35
14150,100301.95502376556,0.34
14160,100381.81784248352,0.32
14170,100474.38166165352,0.3
14180,100581.76908516884,0.32
14190,100656.88082170486,0.3
14200,100744.11765265465,0.27
14210,100819.90737771988,0.26
14220,100895.0624654293,0.26
14230,100988.77572655678,0.27
14240,101071.11962032318,0.27
14250,101160.67084622383,0.26
14260,101253.72445130348,0.27
14270,101363.81053876877,0.29
14280,101442.9864320755,0.27
14290,101537.3744251728,0.29
14300,101629.82168221474,0.29
14310,101734.20536470413,0.31
14320,101847.41308093071,0.34
14330,101928.32701086998,0.33
14340,102049.68425369263,0.37
14350,102151.03401494026,0.38
14360,102231.78900456429,0.37
14370,102310.75418615341,0.34
14380,102397.81532597542,0.35
14390,102473.04856538773,0.33
14400,102566.60028100014,0.33
14410,102649.98311328888,0.31
14420,102731.57430267334,0.28
14430,102811.9743206501,0.28
14440,102910.74846100807,0.25
14450,103003.13289523125,0.24
14460,103095.32521295547,0.25
14470,103208.36485242844,0.28
14480,103299.86701726913,0.29
14490,103386.01705932617,0.29
14500,103471.82879662514,0.28
14510,103579.3853559494,0.31
14520,103670.95955514908,0.32
14530,103777.26317739487,0.34
14540,103863.1140267849,0.33
14550,103949.98743891716,0.33
14560,104048.91778302193,0.33
14570,104133.30749773979,0.3
14580,104227.51289343834,0.29
14590,104329.61802196503,0.31
14600,104428.23718214035,0.33
14610,104508.36361169815,0.3
14620,104575.64140439034,0.28
14630,104669.25922179222,0.27
14640,104756.43228626251,0.27
14650,104843.44917058945,0.27
14660,104923.60935592651,0.26
14670,105029.55550503731,0.28
14680,105138.03343367577,0.29
14690,105266.91732263565,0.31
14700,105353.29705548286,0.29
14710,105447.29644799232,0.31
14720,105547.85540366173,0.34
14730,105643.42473244667,0.34
14740,105729.57264375687,0.34
14750,105834.22816205025,0.35
14760,105949.84279704094,0.38
14770,106050.10049438477,0.38
14780,106150.6481397152,0.38
14790,106228.09178543091,0.34
14800,106309.27983236313,0.34
14810,106406.52870440483,0.34
14820,106487.99631404877,0.32
14830,106565.11893868446,0.31
14840,106652.0895140171,0.32
14850,106763.54807806015,0.33
14860,106856.28371548653,0.31
14870,106955.12946915627,0.3
14880,107049.39899206161,0.29
14890,107142.95306134224,0.3
14900,107238.44892263412,0.32
14910,107315.90223050117,0.3
14920,107412.00463700294,0.31
14930,107502.44700717926,0.32
14940,107623.5433614254,0.34
14950,107724.71403169632,0.33
14960,107818.8739490509,0.33
14970,107917.59303975105,0.34
14980,108019.73485469818,0.35
14990,108120.29746842384,0.35
15000,108273.68449187279,0.39
15010,108393.55533742905,0.41
15020,108488.34263014793,0.41
15030,108581.229170084,0.41
15040,108703.65959310532,0.41
15050,108817.34480762482,0.41
15060,108917.27714776993,0.42
15070,108990.25032234192,0.39
15080,109084.77913737297,0.38
15090,109173.19295740128,0.38
15100,109280.56201386452,0.34
15110,109382.36521697044,0.34
15120,109470.19132351875,0.34
15130,109553.5517745018,0.34
15140,109638.59112548828,0.31
15150,109749.20644640923,0.31
15160,109834.21598529816,0.29
15170,109924.79818630219,0.31
15180,110035.81396579742,0.33
15190,110110.97828555107,0.32
15200,110219.86026740074,0.32
15210,110327.47973132133,0.32
15220,110403.39653491974,0.31
15230,110504.1678712368,0.32
15240,110604.80009746552,0.33
15250,110710.96309661865,0.33
15260,110833.49800992012,0.37
15270,110945.9298889637,0.38
15280,111041.76735711098,0.36
15290,111114.88482880592,0.35
15300,111203.78750038147,0.34
15310,111298.43668913841,0.33
15320,111387.38948750496,0.34
15330,111475.69636631012,0.32
15340,111552.09587955475,0.31
15350,111637.96417593956,0.29
15360,111739.03135943413,0.27
15370,111834.46877598763,0.26
15380,111917.67434334755,0.25
15390,112007.25872516632,0.27
15400,112088.87200212479,0.26
15410,112185.86763715744,0.26
15420,112274.81301832199,0.26
15430,112396.360216856,0.29
15440,112511.38914990425,0.32
15450,112597.81594920158,0.32
15460,112680.58758735657,0.3
15470,112788.3219575882,0.31
15480,112883.04464268684,0.32
15490,112965.7987754345,0.31
15500,113061.37413930893,0.33
15510,113158.37177991867,0.33
15520,113231.45608234406,0.31
15530,113300.13192534447,0.27
15540,113409.22924137115,0.26
15550,113491.3138654232,0.26
15560,113587.38200044632,0.27
15570,113674.45461416245,0.26
15580,113764.93933868408,0.26
15590,113846.53146290779,0.26
15600,113937.59062600136,0.25
15610,114020.106539011,0.24
15620,114103.1850605011,0.25
15630,114194.24485635757,0.27
15640,114292.07713603973,0.26
15650,114401.55604100227,0.28
15660,114485.04897618294,0.27
15670,114576.34434533119,0.27
15680,114666.23727059364,0.27
15690,114767.72877717018,0.28
15700,114857.65421199799,0.28
15710,114967.07399773598,0.3
15720,115076.57953310013,0.32
15730,115178.58820676804,0.33
15740,115289.05743050575,0.35
15750,115391.66005444527,0.35
15760,115479.95718502998,0.36
15770,115570.17049837112,0.35
15780,115672.79245686531,0.35
15790,115755.70955514908,0.34
15800,115838.78570914268,0.33
15810,115935.691893816,0.32
15820,116025.53638505936,0.31
15830,116107.93689060211,0.29
15840,116245.39355635643,0.31
15850,116331.82963562012,0.29
15860,116415.23200750351,0.28
15870,116516.58343720436,0.29
15880,116607.71435379982,0.29
15890,116703.96173238754,0.3
15900,116787.13113117218,0.3
15910,116887.47097706795,0.3
15920,116986.82711005211,0.31
15930,117066.19840359688,0.31
15940,117213.74023532867,0.31
15950,117326.79940009117,0.34
15960,117414.78622221947,0.34
15970,117513.620023489,0.35
15980,117622.55227088928,0.37
15990,117705.32587862015,0.36
16000,117800.55695176125,0.37
16010,117886.94779443741,0.37
16020,118026.4385368824,0.4
16030,118124.0907151699,0.41
16040,118222.28389501572,0.37
16050,118305.49739861488,0.34
16060,118384.32605695724,0.34
16070,118483.67605090141,0.34
16080,118624.83436846733,0.36
16090,118711.95616698265,0.36
16100,118800.81153964996,0.35
16110,118888.0991897583,0.35
16120,118986.30037331581,0.31
16130,119077.41553258896,0.31
16140,119185.7504556179,0.32
16150,119279.76533126831,0.33
16160,119369.9717540741,0.33
16170,119488.22832465172,0.33
16180,119585.11039686203,0.29
16190,119690.30663084984,0.31
16200,119778.75757050514,0.31
16210,119874.98726439476,0.31
16220,120000.4250626564,0.34
16230,120083.34667611122,0.33
16240,120176.06177926064,0.32
16250,120272.67580389977,0.32
16260,120360.87302827835,0.32
16270,120448.74042344093,0.3
16280,120566.02101016045,0.32
16290,120720.59530758858,0.36
16300,120835.81239461899,0.39
16310,120944.4651722908,0.4
16320,121055.12499761581,0.38
16330,121139.08902359009,0.38
16340,121222.81338596344,0.37
16350,121351.29659414291,0.4
16360,121440.1202673912,0.4
16370,121545.59219121933,0.42
16380,121663.63016366959,0.42
16390,121768.2192440033,0.38
16400,121869.70121097565,0.37
16410,121973.94983410835,0.36
16420,122070.27936863899,0.36
16430,122170.38189864159,0.38
16440,122261.07859253883,0.38
16450,122384.67389416695,0.37
16460,122523.5975382328,0.42
16470,122609.90957260132,0.4
16480,122693.90273046494,0.37
16490,122792.77431964874,0.36
16500,122876.61984729767,0.34
16510,122962.44348049164,0.33
16520,123046.53695559502,0.31
16530,123165.99652981758,0.33
16540,123255.70530247688,0.33
16550,123364.80465698242,0.32
16560,123463.00560903549,0.28
16570,123569.05572366714,0.3
16580,123695.2820379734,0.33
16590,123807.78930425644,0.34
16600,123923.93144416809,0.36
16610,124031.17593359947,0.38
16620,124127.31591963768,0.4
16630,124220.54445505142,0.37
16640,124339.456564188,0.39
16650,124428.30514788628,0.37
16660,124522.0757548809,0.37
16670,124616.10190939903,0.36
16680,124705.48128962517,0.33
16690,124783.11644220352,0.31
16700,124902.3681025505,0.31
16710,124995.80346798897,0.29
16720,125112.19711399078,0.3
16730,125240.77596306801,0.33
16740,125326.48272132874,0.31
16750,125407.72415924072,0.31
16760,125526.62376475334,0.33
16770,125612.33249783516,0.32
16780,125718.72889709473,0.34
16790,125805.55000567436,0.34
16800,125932.71623420715,0.35
16810,126040.1730093956,0.37
16820,126121.03236031532,0.34
16830,126211.03140711784,0.3
16840,126317.45627427101,0.31
16850,126408.5261785984,0.31
16860,126489.18803715706,0.28
16870,126576.29508471489,0.28
16880,126657.00962495804,0.26
16890,126766.35630083084,0.28
16900,126853.98480010033,0.26
16910,126977.73022532463,0.27
16920,127064.08628726006,0.27
16930,127192.3845911026,0.3
16940,127306.60795521736,0.31
16950,127435.81324148178,0.35
16960,127522.77845168114,0.35
16970,127623.71772956848,0.36
16980,127747.22786426544,0.4
16990,127833.75882673264,0.38
17000,127924.53996610641,0.37
17010,128016.0618057251,0.34
17020,128095.1481461525,0.34
17030,128190.69233894348,0.32
17040,128285.17621994019,0.31
17050,128394.28626465797,0.29
17060,128492.79874420166,0.3
17070,128578.83643913269,0.29
17080,128667.73140358925,0.25
17090,128759.90761971474,0.25
17100,128843.72269892693,0.25
17110,128925.3625600338,0.25
17120,129007.84393835068,0.25
17130,129094.865224123,0.24
17140,129182.92634820938,0.24
17150,129313.08127427101,0.25
17160,129416.968780756,0.26
17170,129545.65924525261,0.3
17180,129660.1484618187,0.32
17190,129769.41702413559,0.34
17200,129877.90406823158,0.36
17210,129960.96805691719,0.36
17220,130111.28894352913,0.41
17230,130234.94568991661,0.44
17240,130324.11924242973,0.43
17250,130431.75633382797,0.41
17260,130517.8820400238,0.39
17270,130614.52000784874,0.36
17280,130719.52821493149,0.35
17290,130806.71770215034,0.33
17300,130920.60140132904,0.33
17310,131020.68395256996,0.34
17320,131121.19006419182,0.3
17330,131208.8541212082,0.27
17340,131307.1097240448,0.28
17350,131389.33352708817,0.27
17360,131503.79020738602,0.29
17370,131610.91543865204,0.29
17380,131719.02998042107,0.3
17390,131822.554199934,0.31
17400,131926.67122983932,0.3
17410,132021.2719397545,0.3
17420,132113.48018431664,0.29
17430,132216.2817492485,0.3
17440,132304.6847565174,0.29
17450,132386.72985768318,0.29
17460,132464.78650689125,0.26
17470,132560.61627054214,0.26
17480,132652.26239585876,0.24
17490,132739.81292676926,0.23
17500,132840.92235422134,0.23
17510,132942.17627358437,0.22
17520,133040.88878273964,0.23
17530,133144.64227366447,0.24
17540,133231.52250480652,0.24
17550,133320.11632585526,0.24
17560,133399.2288019657,0.25
17570,133539.07609510422,0.29
17580,133654.23720622063,0.31
17590,133771.6341059208,0.34
17600,133857.7491528988,0.34
17610,133982.0369079113,0.38
17620,134079.32345461845,0.38
17630,134168.76550912857,0.36
17640,134254.97166895866,0.36
17650,134345.2521417141,0.36
17660,134425.9282128811,0.36
17670,134514.81164360046,0.32
17680,134610.37499666214,0.31
17690,134689.9777367115,0.28
17700,134818.32222390175,0.3
17710,134908.4047896862,0.26
17720,134993.2164170742,0.25
17730,135083.3130350113,0.25
17740,135168.52263450623,0.25
17750,135261.25137615204,0.26
17760,135373.46458244324,0.28
17770,135458.81791877747,0.27
17780,135545.92274665833,0.26
17790,135626.91851353645,0.26
17800,135718.54920434952,0.23
17810,135799.02117323875,0.23
17820,135892.41408014297,0.23
17830,135992.91594600677,0.24
17840,136081.1109919548,0.24
17850,136168.06733870506,0.23
17860,136251.590123415,0.21
17870,136381.03126764297,0.24
17880,136534.33810901642,0.29
17890,136615.88816094398,0.29
17900,136703.30694651604,0.29
17910,136849.14589762688,0.34
17920,136949.1501710415,0.35
17930,137034.63832998276,0.34
17940,137156.92858028412,0.36
17950,137259.0531873703,0.37
17960,137397.0010318756,0.41
17970,137504.8664932251,0.4
17980,137588.1004471779,0.35
17990,137681.39409685135,0.35
18000,137787.14021205902,0.36
18010,137874.04572987556,0.31
18020,138005.41079235077,0.32
18030,138117.7128455639,0.32
18040,138238.6030356884,0.31
18050,138390.50521469116,0.33
18060,138494.66886544228,0.3
18070,138595.12246584892,0.29
18080,138683.6845061779,0.29
18090,138776.54436063766,0.29
18100,138872.79484057426,0.29
18110,138975.61937212944,0.31
18120,139083.805457592,0.31
18130,139179.8770084381,0.32
18140,139274.75413799286,0.32
18150,139355.9697649479,0.29
18160,139447.13928866386,0.28
18170,139550.97166752815,0.28
18180,139643.8289656639,0.28
18190,139757.4113662243,0.3
18200,139869.83421993256,0.32
18210,139994.46733522415,0.33
18220,140082.31427192688,0.31
18230,140170.81232714653,0.3
18240,140281.70029330254,0.31
18250,140383.60851740837,0.32
18260,140507.67794442177,0.34
18270,140601.13794636726,0.33
18280,140687.23227524757,0.33
18290,140776.23394680023,0.31
18300,140889.37128520012,0.31
18310,140984.7844274044,0.29
18320,141099.9244735241,0.31
18330,141181.68565654755,0.31
18340,141274.08125662804,0.29
18350,141363.2144920826,0.28
18360,141447.8232445717,0.26
18370,141530.84523367882,0.26
18380,141625.9936580658,0.26
18390,141723.35991048813,0.26
18400,141817.25119185448,0.23
18410,141919.41613054276,0.23
18420,142043.42158913612,0.24
18430,142138.35643076897,0.25
18440,142236.6246304512,0.26
18450,142342.5447189808,0.27
18460,142453.13247561455,0.29
18470,142557.1968972683,0.3
18480,142651.02548146248,0.3
18490,142740.4668507576,0.3
18500,142871.27946662903,0.33
18510,142967.63356518745,0.32
18520,143061.7521800995,0.29
18530,143160.43115353584,0.29
18540,143234.25739336014,0.27
18550,143350.1325418949,0.29
18560,143443.91951060295,0.28
18570,143531.01383948326,0.27
18580,143627.6560435295,0.28
18590,143724.67713570595,0.29
18600,143834.12522387505,0.28
18610,143925.80072402954,0.28
18620,144013.27436304092,0.28
18630,144139.3565735817,0.3
18640,144230.8873577118,0.31
18650,144307.18038773537,0.27
18660,144451.72332715988,0.3
18670,144547.3699171543,0.3
18680,144669.5854666233,0.31
18690,144767.4769499302,0.31
